Date,Text,sentiment_score
2024-07-16,AI Lab: The secrets to keeping machine learning engineers moving fast  Engineering at Meta,0.0306866355240345
2024-07-16,Building Accessibility Into Our Mixed Reality Products  Meta Store,0.2948165535926819
2024-07-16,Meta’s Testing AI Comment Summaries on Facebook  Social Media Today,-0.018950315192341805
2024-07-16,Meta Wants to Make Us its AI Guinea Pigs  Open Rights Group,0.042108774185180664
2024-07-17,Meta decides to suspend its generative AI tools in Brazil  Reuters,-0.8487116694450378
2024-07-17,Learning together: Towards foundation models for machine learning interatomic potentials with meta-learning  Nature,0.15012143552303314
2024-07-17,Meta-Majors Allow Students to Explore Interests  The College Today,0.052269577980041504
2024-07-17,Scoop: Meta won't offer future multimodal AI models in EU  Axios,-0.020362727344036102
2024-07-18,Meta explores stake in Ray-Ban maker EssilorLuxottica  Financial Times,0.03457631170749664
2024-07-18,"Meta in talks to buy 5% stake in Ray-Ban maker EssilorLuxottica, WSJ reports  Reuters",0.12322847545146942
2024-07-18,Meta stops EU roll-out of AI model due to regulatory concerns  Euronews.com,-0.43834343552589417
2024-07-18,Meta won’t release its multimodal Llama AI model in the EU  The Verge,0.014864033088088036
2024-07-18,Exclusive | Meta in Talks to Buy Stake in Eyewear Giant EssilorLuxottica  The Wall Street Journal,0.076616570353508
2024-07-18,Meta pulls plug on release of advanced AI model in EU  The Guardian,-0.010313361883163452
2024-07-19,Launching Meta Verified Subscription Plans For Businesses on Instagram and Facebook in India  Meta Store,0.11029675602912903
2024-07-19,How to Use Meta AI WhatsApp for Business Messaging  UC Today,0.05702847242355347
2024-07-19,Meta content moderation vendors hit by global cyber outage  Reuters,-0.9542012810707092
2024-07-19,Mark Zuckerberg’s metaverse adventure may finally be running out of cash  Fortune,-0.8927487134933472
2024-07-19,Meta Has a Trump Dilemma of Its Own Making  Bloomberg.com,0.02635217271745205
2024-07-19,"Nigeria fines Meta $220 million for violating consumer, data laws  Reuters",-0.9316431283950806
2024-07-22,Meta Quest 3 Review  gamingnexus.com,-0.003806851804256439
2024-07-23,"Meta unveils biggest Llama 3 AI model, touting language and math gains  Reuters",0.8256062865257263
2024-07-23,Meta AI Chatbot Review: Is It Worth the Hype?  eWeek,0.025151442736387253
2024-07-23,Snowflake Teams Up with Meta to Host and Optimize New Flagship Model Family in Snowflake Cortex AI  Snowflake,0.6092826128005981
2024-07-23,Meta Unveils New Open AI Model That Rivals OpenAI and Google Models  Investopedia,0.4989015758037567
2024-07-23,"Meta’s New Llama 3.1 AI Model Is Free, Powerful, and Risky  WIRED",0.16832998394966125
2024-07-23,Meta releases the biggest and best open-source AI model yet  The Verge,0.30222466588020325
2024-07-23,"Meta AI is Now Multilingual, More Creative and Smarter  Meta Store",0.16115565598011017
2024-07-23,Meta releases its biggest ‘open’ AI model yet  TechCrunch,0.07362470030784607
2024-07-23,Meta debuts newest Llama AI model with help from Nvidia and cloud partners  CNBC,0.20179472863674164
2024-07-24,Combating Financial Sextortion Scams From Nigeria  Meta Store,0.09684175997972488
2024-07-24,Meta takes down thousands of Instagram and Facebook accounts linked to sextortion  NPR,-0.8279390335083008
2024-07-24,Meta is taking bold actions to crack down on romance scammers on their sites  Axios,0.5948119759559631
2024-07-25,"Exclusive: Meta to be hit with first EU antitrust fine for linking Marketplace and Facebook, sources say  Reuters",-0.937457263469696
2024-07-26,Why Zuckerberg’s multibillion-dollar gamble doesn’t just matter to Meta  The Guardian,-0.010106448084115982
2024-07-28,Meta's reality check: Inside the $45 billion cash burn at Reality Labs  Yahoo Finance,-0.018608171492815018
2024-07-29,Meta report details hundreds of GPU and HBM3 related interruptions to Llama 3 training run  Data Center Dynamics,-0.948348343372345
2024-07-29,"EDP Renewables, Salt River Project, and Meta Complete Construction on Brittlebush Solar Park in Arizona  EDP Global",0.17129582166671753
2024-07-29,Meta CEO Mark Zuckerberg's vision of AI could help creators with burnout  Axios,0.5666009187698364
2024-07-29,Now Influencers Can Create AI Versions of Themselves on Instagram  The Hollywood Reporter,0.013442358002066612
2024-07-29,Create and discover AIs in AI Studio  AI at Meta,0.03189201280474663
2024-07-29,Create Your Own Custom AI With AI Studio  Meta Store,0.021631861105561256
2024-07-30,Meta agrees to pay Texas $1.4 billion in largest state data privacy settlement  Politico,0.7302140593528748
2024-07-30,Meta Reaches $1.4 Billion Settlement With Texas Over Privacy Violations (Published 2024)  The New York Times,-0.5754861235618591
2024-07-30,Meta reaches $1.4bn settlement with Texas over privacy lawsuit  The Guardian,-0.45099544525146484
2024-07-30,Meta to pay Texas $1.4 billion for using facial recognition technology without users’ permission  The Texas Tribune,0.04850780963897705
2024-07-30,Meta agrees to $1.4B settlement with Texas in privacy lawsuit over facial recognition  AP News,0.8411878943443298
2024-07-30,Meta is rolling out its AI Studio in the US for creators to build AI chatbots  TechCrunch,0.2156461477279663
2024-07-30,Meta agrees to $1.4 billion settlement in Texas biometric data lawsuit over Facebook images  CNBC,0.6207168102264404
2024-07-30,Meta Scraps Celebrity AI Chatbots That Fell Flat With Users  The Information,-0.9057111144065857
2024-07-31,Meta's advertising growth is proof that hefty AI spending is already paying off  CNBC,0.9132943153381348
2024-07-31,"Meta Says It Will Continue Spending, as Growth Surges (Published 2024)  The New York Times",0.14963595569133759
2024-07-31,Meta’s AI Costs Surge as Digital Advertising Revenue Grows  The Wall Street Journal,0.7911936044692993
2024-07-31,Texas Wins $1.4 Billion Biometric Settlement Against Meta. It Would Have Happened Sooner With Consumer Enforcement  Electronic Frontier Foundation,-0.017550110816955566
2024-07-31,Facebook parent Meta sees strong global ad sales while keeping AI costs in check  Reuters,0.9301262497901917
2024-07-31,"Meta shares pop on revenue and earnings beat, better-than-expected forecast  CNBC",0.9068193435668945
2024-07-31,"Meta faces AI accuracy issues as tech industry tackles hallucinations, deepfakes  SiliconANGLE",-0.46568307280540466
2024-07-31,Meta Settles for $1.4 Billion with Texas Over Illegal Biometric Data Collection  The Hacker News,-0.8601886034011841
2024-07-31,Meta to pay $1.4 billion to settle Texas facial recognition data lawsuit  Reuters,-0.0009014233946800232
2024-07-31,"Meta Reports Q2 User, Revenue Growth  Social Media Today",0.044856958091259
2024-07-31,Meta Allows Drug Ads Selling Everything from Opioids to Cocaine  Tech Transparency Project,0.05957525968551636
2024-07-31,"Exclusive | Meta Has Run Hundreds of Ads for Cocaine, Opioids and Other Drugs  The Wall Street Journal",0.05028023570775986
2024-07-31,Meta: Instagram and Facebook ads help drive profit surge  BBC,0.606059730052948
2024-07-31,Meta’s Reality Labs posts $4.5 billion loss in second quarter  CNBC,-0.9635117053985596
2024-07-31,Meta Reports Second Quarter 2024 Results  PR Newswire,-0.017766013741493225
2024-08-01,Legal Fee Tracker: Texas contracts show law firms' stake in $1.4 bln Meta settlement  Reuters,-0.00284760445356369
2024-08-01,"Meta capex hits $8.5bn, driven by AI servers and data centers - will grow 'significantly' in 2025  Data Center Dynamics",0.8890153169631958
2024-08-01,Meta’s AI spending spree is just fine with Wall Street  Fortune,0.041129741817712784
2024-08-01,Meta's Reality Labs posts $4.5 billion loss in second quarter as former employees question its future  Yahoo Finance,-0.9626584649085999
2024-08-01,News | Meta Plans Higher Headcount in 2024 After Scaling Back on Workers and Real Estate  CoStar,0.8110758066177368
2024-08-01,Meta wants an open AI world. Is that a good idea?  Columbia Journalism Review,0.06356675177812576
2024-08-01,Meta just launched the largest ‘open’ AI model in history. Here’s why it matters  The Conversation,0.02386828325688839
2024-08-01,Meta shares surge after tech giant reports $13.5bn profit  Al Jazeera,0.3253548741340637
2024-08-01,"Meta shares pop 6% on earnings beat, rosy revenue forecast  CNBC",0.8631365299224854
2024-08-01,"Meta, vying for enterprise spend, pitches Llama’s future as a business agent  CIO Dive",0.3739650249481201
2024-08-01,Meta’s Q2 Triumph: Earnings Soar And Carbon Removal Deals Multiply  CarbonCredits.com,-0.007155846804380417
2024-08-01,Meta’s AI vision: Automating creative and personalizing ads in real time  Marketing Dive,0.08327534794807434
2024-08-02,Meta Has an AI Chatbot: How to Make It Work for You  PCMag,0.01651914417743683
2024-08-02,Nonlocal meta-lens with Huygens’ bound states in the continuum  Nature,0.049410223960876465
2024-08-02,"Meta in Talks to Use Voices of Judi Dench, Awkwafina and Others for A.I. (Published 2024)  The New York Times",0.10179165005683899
2024-08-05,Here's the Key Reason Meta Platforms Stock Has Soared 464% Since 2022 -- Hint: It's Not Artificial Intelligence (AI)  Yahoo Finance,0.16311416029930115
2024-08-05,Encouraging Impactful Uses of AI Through Llama Impact Grants Program  Meta Store,0.3231118619441986
2024-08-05,Meta Removes Detailed Targeting Exclusions From Ad Campaigns  Social Media Today,-0.22430501878261566
2024-08-05,RoCE networks for distributed AI training at scale  Engineering at Meta,0.11898351460695267
2024-08-06,Meta stock is rising because its AI money pit isn't so deep  qz.com,0.22108492255210876
2024-08-06,Meta wins bid to toss several privacy violation claims in H&R Block breach lawsuit  Courthouse News,0.1449076235294342
2024-08-06,Cramer explains why Meta is outperforming peers in the digital advertising space  CNBC,0.07021285593509674
2024-08-07,Meta's Ray-Bans Became My Favorite Post-Surgery Recovery Gadget  CNET,0.049235351383686066
2024-08-07,"Meta Raises $10.5 Billion, Its Largest High-Grade Debt Sale  Bloomberg.com",0.338120698928833
2024-08-07,Facebook parent Meta raises $10.5 billion in bond deal as borrowers tentatively return to market  MarketWatch,0.8608474731445312
2024-08-07,Google and Meta struck secret ads deal to target teenagers  Financial Times,0.435807466506958
2024-08-08,META Stock Analysis: The Bull and Bear Case for Buying Meta Platforms  Nasdaq,0.008985504508018494
2024-08-09,Meta beats censorship lawsuit by RFK Jr's anti-vaccine group  Reuters,-0.07185729593038559
2024-08-12,META AND UNIVERSAL MUSIC GROUP ANNOUNCE EXPANDED GLOBAL AGREEMENT  PR Newswire,0.9013963937759399
2024-08-12,Meta Shack–Hartmann wavefront sensor with large sampling density and large angular field of view: phase imaging of complex objects  Nature,0.08247027546167374
2024-08-12,"Universal Music Group and Meta ink new global deal, covering Facebook, Instagram… and WhatsApp  Music Business Worldwide",0.3477392792701721
2024-08-12,Meta Expands Profile Connections for Business Suite  Social Media Today,0.5850458741188049
2024-08-12,Polish billionaire plans to sue Meta over fake advertisements  Reuters,-0.8770856261253357
2024-08-13,"I Quit My Job at Meta and Flew to Bali to Find Myself, Moved Back Home  Business Insider",-0.0145362988114357
2024-08-13,Report Finds Meta’s Approach to Political Content Reduces Reach for Activist Accounts  Tech Policy Press,-0.9356542825698853
2024-08-14,Meta Is Opening Up A Smidge More To Third-Party Attribution  AdExchanger,0.336517333984375
2024-08-14,RWE signs long-term power purchase agreements with Meta to generate clean electricity from two solar farms with a combined capacity of 374 megawatts  RWE,0.8513163328170776
2024-08-14,Zendesk Teams with Meta to Launch Customer Messaging App  CX Today,0.5657680034637451
2024-08-14,Campaign Optimization Updates to Improve Advertiser Performance | Meta for Business  facebook.com,0.04810386523604393
2024-08-14,"Meta shutters tool used to fight disinformation, despite outcry  NPR",0.17060166597366333
2024-08-14,A bioactivity foundation model using pairwise meta-learning  Nature,0.04873744398355484
2024-08-14,Meta Announces Improved Ad Attribution and Targeting Processes  Social Media Today,0.932231068611145
2024-08-14,"Meta kills off misinformation tracking tool CrowdTangle despite pleas from researchers, journalists  AP News",-0.07978157699108124
2024-08-14,Meta has pulled the plug on CrowdTangle. Here’s what it means for users – and for everyone else  TBIJ,-0.021748267114162445
2024-08-15,"Walberg, Bilirakis, Castor, Trahan Lead Bipartisan Letter to Meta on Illicit Drug Advertisements  Congressman Tim Walberg | (.gov)",0.06988750398159027
2024-08-15,New Threads Features for Creators and Businesses  Meta Store,0.041280265897512436
2024-08-15,Meta just closed a vital online research tool. It’s bad news for the fight against misinformation  The Conversation,-0.8159037232398987
2024-08-16,Meta to procure 374 MW of clean energy from RWE solar farms  ESG Dive,0.4641540050506592
2024-08-18,Meta's use of AI has far from peaked. But the technology may already be getting the company in trouble.  Business Insider,-0.8692577481269836
2024-08-19,Meta’s ad share is nearly 3 times the share of time spent on its platforms  eMarketer,0.11551591753959656
2024-08-20,AI boosts Meta's ad business despite Apple's tracking changes  Axios,0.9220438003540039
2024-08-20,A new web crawler launched by Meta last month is quietly scraping the internet for AI training data  Fortune,-0.2856367230415344
2024-08-20,How a Law That Shields Big Tech Is Now Being Used Against It (Published 2024)  The New York Times,0.026647347956895828
2024-08-20,Aparna Ramani discusses the future of AI infrastructure  Engineering at Meta,0.05382823199033737
2024-08-21,Meta has 2 new sneaky bots scooping up free AI-training data from the web  Business Insider,0.06804266571998596
2024-08-21,Meta’s New Tool Quietly Scrapes Online Data to Train Its AIs  Inc.com,0.1279153674840927
2024-08-21,Bringing Llama 3 to life  Engineering at Meta,0.20828962326049805
2024-08-22,Meta lets you cross-post from Instagram and Facebook to Threads. Here’s how to do it.  TechCrunch,0.0036646947264671326
2024-08-22,Inside the hardware and co-design of MTIA  Engineering at Meta,0.030467413365840912
2024-08-23,"Mark Zuckerberg Does a Better Job Than His Rivals at Explaining AI — And It's Helping Meta Outperform Alphabet, Amazon and Microsoft  Entrepreneur",0.6588670015335083
2024-08-23,"Meta, Spotify CEOs take aim at European AI regulations  Reuters",-0.030512146651744843
2024-08-23,Mark Zuckerberg and Daniel Ek on Why Europe Should Embrace Open-Source AI  Meta Store,0.12501151859760284
2024-08-23,Taking Action Against Malicious Accounts in Iran  Meta Store,-0.06607038527727127
2024-08-23,Meta takes down more accounts tied to Iranian hackers targeting the U.S. election  NPR,-0.7332214117050171
2024-08-26,Meta Platforms strikes geothermal energy deal to power US data centers  Reuters,0.24395345151424408
2024-08-26,Sage Geosystems and Meta Announce Agreement for Next-Generation Geothermal Power Generation  Business Wire,0.5820281505584717
2024-08-26,How to Use the Meta Quest Software Update Tool  UC Today,0.03963948041200638
2024-08-26,Meta is betting big on geothermal for data centers  Latitude Media,0.1700766682624817
2024-08-26,Sage Geosystems and Meta sign 150MW geothermal power agreement  Canary Media,0.11369908601045609
2024-08-26,"Hungry for Clean Energy, Facebook Looks to a New Type of Geothermal (Published 2024)  The New York Times",0.12362049520015717
2024-08-26,New Geothermal Energy Project to Support Our Data Centers  Meta Store,0.2541596293449402
2024-08-26,RETINAS: Real-Time Infrastructure Accounting for Sustainability  Engineering at Meta,0.04060117155313492
2024-08-27,Meta CEO admits Biden-Harris admin pressured company to censor Americans  Fox Business,-0.6347718834877014
2024-08-27,Unlocking the Power of AI: Meta’s AI Studio and SME Customer Engagement  Inc.com,0.07893543690443039
2024-08-27,Meta has abandoned efforts to make custom chips for its upcoming AR glasses  Fortune,-0.5894038677215576
2024-08-27,Meta signs geothermal energy deal to power data centers in US - DCD  Data Center Dynamics,0.3591383397579193
2024-08-27,How Meta enforces purpose limitation via Privacy Aware Infrastructure at scale  Engineering at Meta,0.029912786558270454
2024-08-27,More Safeguards for Expression Needed as Zuckerberg Says Government Pressured Meta to Censor US Speech  Cato Institute,-0.5138153433799744
2024-08-27,Meta to shut augmented reality studio used by third-party creators  Reuters,-0.4190391004085541
2024-08-27,Meta signs 150-MW geothermal power purchase agreement with Sage Geosystems  ThinkGeoEnergy,0.8547964692115784
2024-08-28,Electrochemical meta -C–H sulfonylation of pyridines with nucleophilic sulfinates  Nature,0.024853751063346863
2024-08-28,Meta is accused of “bullying” the open-source community  The Economist,-0.7118347883224487
2024-08-28,Meta faces $3.6 million fine in Brazil for allowing bogus Havan ads  Reuters,-0.9386314749717712
2024-08-28,Meta is getting ready for post-quantum cryptography  Engineering at Meta,0.09223146736621857
2024-08-28,Meta inks geothermal deal for data centers  ESG Dive,0.20887775719165802
2024-08-29,Meta to open new data center in South Carolina  WLTX,0.07285090535879135
2024-08-29,Facebook’s parent company investing $800 million to open facility in South Carolina  The State,0.49614301323890686
2024-08-29,Facebook parent company building $800M data center in Aiken County  SC Daily Gazette,0.16790737211704254
2024-08-29,Tech giant Meta to enter South Carolina market with $800M facility  SC Biz News,0.531415581703186
2024-08-29,"Meta data center coming to Aiken County, bringing 100 new jobs  WJBF",0.7638093829154968
2024-08-29,"Meta says its Llama AI models being used by banks, tech companies  Reuters",0.08219224214553833
2024-08-29,Meta pilots renewable diesel use for power generation in Ireland  S&P Global,0.096747487783432
2024-08-29,Meta Shares Hard Numbers For Llama’s Enterprise AI Value  Forbes,0.778786838054657
2024-08-30,"Meta plans $800m data center campus in Aiken County, South Carolina  Data Center Dynamics",0.13476069271564484
2024-08-30,"Meta data center electricity consumption hits 14,975GWh, leased data center use nearly doubles  Data Center Dynamics",0.39843299984931946
2024-09-12,"CNBC: Meta offered ‘unacceptable’ response to concerns over illicit drug ads on Facebook and Instagram, congressman says  Congressman Tim Walberg | (.gov)",-0.8441520929336548
2024-09-18,Meta’s Oversight Board Rules ‘From the River to the Sea’ Isn’t Hate Speech  Human Rights Watch,-0.04374164342880249
2024-09-18,Meta Signs Deal for up to 3.9 Million Tons of Nature-Based Carbon Removal Credits with BTG Pactual  ESG Today,0.8620233535766602
2024-09-18,"Facebook parent Meta Platforms beats lawsuit over Apple privacy, Sandberg disclosures  Reuters",-0.05060446262359619
2024-09-18,AWS and Meta’s GenAI with XR Hackathon: Shaping the Future  Amazon Web Services,0.08993449807167053
2024-09-18,Meta closes deal to buy up to 3.9 mln carbon credits in Latin America  Reuters,0.8205375075340271
2024-09-19,Will the Oversight Board Finally Get Meta to Enforce Its Own Policies on Anti-Trans Hate and Disinformation?  Tech Policy Press,0.025508549064397812
2024-09-19,‘It can crush our business’: ad buyers estimate major losses from Meta ad platform bugs  Marketing Brew,-0.9586795568466187
2024-09-19,Meta Explains Why Smart Eyewear Will Finally Have Its Moment  PYMNTS.com,0.14840981364250183
2024-09-19,Meta to European Union: Your Tech Rules Threaten to Squelch the AI Boom  The Wall Street Journal,-0.3014998137950897
2024-09-20,Decimeter-depth and polarization addressable color 3D meta-holography  Nature,0.022862283512949944
2024-09-20,Raising Fair Value for Meta Stock on AI and Ad Leadership  Morningstar Canada,0.1201476901769638
2024-09-20,Kenya court finds Meta can be sued over moderator layoffs  Reuters,-0.9057435989379883
2024-09-20,Judge sharply criticizes lawyers for authors in AI suit against Meta  Politico,-0.9175865054130554
2024-09-20,What’s the Worth of Meta’s Massive Carbon Credit Deal with BTG Pactual?  CarbonCredits.com,0.04282931238412857
2024-09-21,Meta could face trial in Kenya for firing content moderators  DW,-0.7901804447174072
2024-09-21,Meta has a major opportunity to win the AI hardware race  The Verge,0.8643636703491211
2024-09-23,F.T.C. Study Finds ‘Vast Surveillance’ of Social Media Users (Published 2024)  The New York Times,0.05331340432167053
2024-09-23,"Amazon, Tesla and Meta among world’s top companies undermining democracy – report  The Guardian",0.6704462766647339
2024-09-23,Meta’s AI-powered smart glasses raise concerns about privacy and user data  The Conversation,-0.7690918445587158
2024-09-23,How a Meta supply chain lead cashed in at the 2024 World Series of Poker  Supply Chain Dive,0.05305388569831848
2024-09-23,Meta  International Trade Union Confederation,-0.12929390370845795
2024-09-24,Kenya: High Court to decide jurisdiction status in landmark Meta case  Amnesty International,0.037818796932697296
2024-09-24,"Exclusive: Meta's AI chatbot to start speaking in the voices of Judi Dench, John Cena, others, source says  Reuters",0.1135256364941597
2024-09-24,How Meta Distanced Itself From Politics (Published 2024)  The New York Times,0.04215318337082863
2024-09-25,I tried out Meta's Orion AR glasses. I'd buy them in a heartbeat — if they were actually for sale.  Business Insider,0.055738501250743866
2024-09-25,Don’t share the viral Instagram Meta AI “legal” post  Malwarebytes,-0.319566011428833
2024-09-25,"Meta, Apple snub EU’s AI Pact  politico.eu",-0.019128408282995224
2024-09-25,Meta Missed Out on Smartphones. Can Smart Glasses Make Up for It?  WIRED,0.05863981321454048
2024-09-25,Zuckerberg Tries On Meta’s Wearable Tech Plans for the Connected Economy  PYMNTS.com,0.04173536226153374
2024-09-25,Meta releases its first open AI model that can process images  The Verge,0.2045404464006424
2024-09-25,"Meta unveils cheaper VR headset, AI updates and shows off prototype for holographic AR glasses  AP News",0.11875052005052567
2024-09-25,Meta's Ray-Ban glasses are about to get a lot smarter  Yahoo Finance,0.062354832887649536
2024-09-25,Meta Unveils New Smart Glasses and Headsets in Pursuit of the Metaverse (Published 2024)  The New York Times,0.11433766037225723
2024-09-25,"Meta debuts AI chatbot voiced by celebrities Judi Dench, Awkwafina and others  CBS News",0.005803728476166725
2024-09-25,"Introducing Orion, Our First True Augmented Reality Glasses  Meta Store",0.1466713398694992
2024-09-25,"Meta unveils $299 Quest 3S VR headset, Orion AR glasses prototype  CNBC",0.07141879945993423
2024-09-25,Meta and Arm Want to Bring More AI to Phones and Beyond  CNET,0.26978370547294617
2024-09-25,Vision use cases with Llama 3.2 11B and 90B models from Meta  Amazon Web Services,0.009946176782250404
2024-09-25,Meta Teaches Its Ray-Ban Smart Glasses Some New AI Tricks  WIRED,0.2735193073749542
2024-09-25,Meta Unveils AI-Powered Video Avatars for Creators  Maginative,0.09204762428998947
2024-09-25,"Authors can depose Meta CEO Zuckerberg in AI copyright case, judge says  Reuters",-0.6375628709793091
2024-09-25,Meta’s AI Products Just Got Smarter and More Useful  Meta Store,0.2613848149776459
2024-09-25,The biggest news from Meta Connect 2024  The Verge,0.04420500993728638
2024-09-25,Meta pitches VR to mobile developers with new support for Android apps on Quest  TechCrunch,0.2476484328508377
2024-09-25,Meta Ray-Bans Are Getting AI Improvements and I Got to Test Them Out  CNET,0.7066967487335205
2024-09-25,Ray-Ban | Meta Glasses Are Getting New AI Features and More Partner Integrations  Meta Store,0.736933171749115
2024-09-25,"Introducing Meta Quest 3S, Our Most Affordable Mixed Reality Headset  Meta Store",0.3335444927215576
2024-09-25,Why We’re Having to End Our Direct Peering Relationship With Deutsche Telekom  Meta Store,-0.24130851030349731
2024-09-25,"Meta unveils AR glasses prototype, Zuckerberg's 'time machine' to future  Reuters",0.09087491780519485
2024-09-25,Meta is not above the law  Deutsche Telekom,0.017178863286972046
2024-09-25,Mark Zuckerberg says Meta AI has nearly 500 million users  TechCrunch,0.07118883728981018
2024-09-25,Ray-Ban I Meta glasses continue to advance  EssilorLuxottica,0.3936346471309662
2024-09-25,Meta Connect Starts Today. Here’s What to Expect  WIRED,-0.0032278522849082947
2024-09-25,"At Meta Connect, it’s Zuck or nothing  Platformer",-0.006382565945386887
2024-09-25,The Future Of Meta Is … Glasses  Forrester,0.023930685594677925
2024-09-25,"Meta AI’s GenAI ‘Imagine’ features expand across Facebook, Instagram, and Messenger  TechCrunch",0.6010614037513733
2024-09-25,"Meta is bringing the voices of Judi Dench, John Cena and Keegan-Michael Key to its AI chatbot  CNN",0.06715405732393265
2024-09-25,Meta debuts augmented reality glasses and Judi Dench-voiced AI chatbot  The Guardian,0.026378780603408813
2024-09-25,I Wore Meta's Orion AR Glasses: A Wireless Taste of a Neural Future  CNET,0.049250029027462006
2024-09-25,"Meta's Llama 3.2 launches with vision to rival OpenAI, Anthropic  VentureBeat",0.5982328057289124
2024-09-25,Everything announced at Meta Connect 2024  The Verge,0.016628069803118706
2024-09-25,Llama 3.2 models from Meta are now available in Amazon SageMaker JumpStart  Amazon Web Services,0.05496128275990486
2024-09-25,Introducing Llama 3.2 models from Meta in Amazon Bedrock: A new generation of multimodal vision and lightweight models  Amazon Web Services,0.18832272291183472
2024-09-25,"Meta Quest 3S Debuts for $299, Shipping Oct 15  XR Today",0.07880990952253342
2024-09-26,Meta's new Orion AR glasses are the closest thing yet to a phone on your face  Business Insider,0.09906831383705139
2024-09-26,How filmmaker Matthew Vaughn made an action movie with Meta Ray-Ban glasses  Campaign US,0.008526463061571121
2024-09-26,"Meta Connect 2024: Orion glasses, Quest 3S headset, Meta AI upgrades, Ray-Ban Meta real-time video, and more  TechCrunch",0.07309990376234055
2024-09-26,Dame Judi Dench and John Cena to voice Meta AI chatbot  BBC,0.03499525412917137
2024-09-26,Meta bets on AI as the future of extended reality—what marketers need to know  Ad Age,0.0304749496281147
2024-09-26,"In a surprise twist, Meta is suddenly crushing Apple in the innovation battle  ZDNET",-0.04866635426878929
2024-09-26,Worried About Meta Using Your Instagram to Train Its A.I.? Here’s What to Know.  The New York Times,-0.0005972571671009064
2024-09-26,An Interview with Meta CTO Andrew Bosworth About Orion and Reality Labs  Stratechery by Ben Thompson,0.01861395314335823
2024-09-26,In defense of that 'Goodbye Meta AI' post that's all over Instagram  Business Insider,-0.03722144663333893
2024-09-26,Meta Merges Its AI And Metaverse Visions  Forbes,0.07417210936546326
2024-09-26,Will the ‘Goodbye Meta AI’ message protect users’ posts from being used to train AI?  The Guardian,0.016637085005640984
2024-09-26,Meta stock hits all-time high as Wall Street bets on AI vision  Yahoo Finance,0.5326526761054993
2024-09-26,I Simply Refuse to Accept What Mark Zuckerberg Has in Store for Us Now  Slate,-0.4552227854728699
2024-09-26,Llama 3.2 Meta's New generation Models Vertex AI  Google Cloud,0.05076414346694946
2024-09-26,"Meta's investment in EssilorLuxottica will be 'symbolic', Zuckerberg says  Reuters",-0.12673240900039673
2024-09-26,"'Hey Meta, where's my car?' Ray-Ban Meta Smart Glasses can remind you where you parked  Mashable",0.0022611133754253387
2024-09-27,Facebook: Meta fined €91m after password storage investigation  BBC,-0.929314136505127
2024-09-27,Meta is going to push AI-made posts into your feeds  Axios,0.031454987823963165
2024-09-27,Meta at UNGA 2024  Meta Store,-0.005670048296451569
2024-09-27,EU privacy regulator fines Meta 91 million euros over password storage  Reuters,-0.9379461407661438
2024-09-27,Meta fined $101 million for storing hundreds of millions of passwords in plaintext  The Record from Recorded Future News,-0.8392242193222046
2024-09-27,Will Meta’s Orion smart glasses be the next ‘iPhone moment’? Expert Q&A  The Conversation,0.07249558717012405
2024-09-27,Zuckerberg Launches AI Dubbing and Speech Translation at Meta Developer Conference  Slator,0.055359844118356705
2024-09-27,Hands-on with Meta's Orion AR glasses prototype and the possible future of computing  CNBC,0.08503615856170654
2024-09-27,Meta Goes All In on Virtual Agents with Embedded Ads & Celebrity Voices  CX Today,0.0677606463432312
2024-09-27,"Niantic and Meta partner to expand Peridot’s Hello, Dot experience  Niantic Labs",0.6070968508720398
2024-09-27,9 Critical Leadership Lessons from Top META Marketing Exec  The Financial Brand,0.3272520899772644
2024-09-28,Fully Remote Jobs at Meta You Can Apply for in September 2024  tech.co,0.020202910527586937
2024-09-29,Meta’s New Headsets Show Apple Has Lost Its Way With the Vision Pro  Bloomberg.com,-0.8060780763626099
2024-09-29,Meta has launched the world’s ‘most advanced’ glasses. Will they replace smartphones?  The Conversation,0.1259976625442505
2024-09-30,Meta won’t say whether it trains AI on smart glasses photos  TechCrunch,0.0329199880361557
2024-09-30,Meta must face claims that it misled the public about its platforms' risks to children  Courthouse News,-0.808928370475769
2024-09-30,Meta Fined €91 Million for Storing Millions of Facebook and Instagram Passwords in Plaintext  The Hacker News,-0.8950004577636719
2024-09-30,Introducing the Digital Twin Catalog from Reality Labs Research  AI at Meta,0.07607950270175934
2024-09-30,Meta says it will expand production of mixed reality headsets in Vietnam  Reuters,0.8997674584388733
2024-10-02,React at Meta Connect 2024  Engineering at Meta,0.02288796566426754
2024-10-02,Meta confirms it may train its AI on any image you ask Ray-Ban Meta AI to analyze  TechCrunch,0.10696353018283844
2024-10-02,Meta hit with new author copyright lawsuit over AI training  Reuters,-0.9140493869781494
2024-10-02,Monetize More Content with Facebook’s New Streamlined Program  Meta Store,0.10309381783008575
2024-10-03,"No, You Can’t Stop Meta Using Your Data via IG Story  Social Media Today",0.01671900972723961
2024-10-03,Meta is ready to inject AI images of you into your Instagram and Facebook feeds  Business Insider,0.04830532521009445
2024-10-03,"Hey, UK! Here's how to 'opt out' of Meta using your Facebook and Instagram data to train its AI  TechCrunch",0.0553848072886467
2024-10-03,"Redefining Neutral? A Buyer's Guide to IEMs from the ""New Meta""  Headphones.com",0.05842389166355133
