Date,Text,sentiment_score
2024-08-05,SaaS authentication: Identity management with Amazon Cognito user pools  Amazon Web Services,0.019976990297436714
2024-08-06,"Use Amazon Bedrock to generate, evaluate, and understand code in your software development pipeline  Amazon Web Services",0.014383893460035324
2024-08-06,Enabling generative AI for better customer experience can be easy with Amazon Connect  Amazon Web Services,0.20424528419971466
2024-08-06,"Amazon Music launches Topics, new AI-powered feature that makes it easier to discover podcasts  About Amazon",0.2861126661300659
2024-08-06,How Amazon GTTS runs large-scale ETL jobs on AWS using Amazon MWAA  Amazon Web Services,0.008396053686738014
2024-08-06,Amazon Titan Image Generator v2 is now available in Amazon Bedrock  Amazon Web Services,0.033662084490060806
2024-08-07,How to use Amazon Q Developer to deploy a Serverless web application with AWS CDK  Amazon Web Services,0.04835326597094536
2024-08-07,Improve Amazon Bedrock Observability with Amazon CloudWatch AppSignals  Amazon Web Services,0.7011592388153076
2024-08-07,Power real-time vector search capabilities with Amazon MemoryDB  Amazon Web Services,0.07657811790704727
2024-08-07,Implementing Identity-Aware Sessions with Amazon Q Developer  Amazon Web Services,0.0771569237112999
2024-08-07,Teamsters Win Right to Picket Amazon at Critical Midwest Air Hub  International Brotherhood of Teamsters,-0.31134742498397827
2024-08-07,5 ways Amazon is using AI to help transform health care  About Amazon,0.1729053109884262
2024-08-08,Amazon Pioneering in Micromobility to Decarbonise Deliveries  Sustainability Magazine,0.5258644223213196
2024-08-08,"In the heart of the Amazon, a forest-friendly model for development takes root  UNEP - UN Environment Programme",0.16049619019031525
2024-08-08,Discover insights from Box with the Amazon Q Box connector  Amazon Web Services,0.02302437648177147
2024-08-08,Amazon Prime Video plots Hollywood expansion  Reuters,0.017131082713603973
2024-08-09,Amazon FASTforward 2024: Fourth edition hosts over 700 participants  About Amazon Europe,0.07358014583587646
2024-08-12,Gas flares in the Ecuadorian Amazon threaten human rights  Amnesty International,-0.8264669179916382
2024-08-12,"AWS Weekly Roundup: Mithra, Amazon Titan Image Generator v2, AWS GenAI Lofts, and more (August 12, 2024)  Amazon Web Services",0.02080972120165825
2024-08-13,How AWS powered Prime Day 2024 for record-breaking sales  Amazon Web Services,0.08383682370185852
2024-08-13,Amazon Logistics scales Business Intelligence to over thirty thousand users using Amazon QuickSight  Amazon Web Services,0.054895028471946716
2024-08-13,The Ultimate Guide to Amazon Dynamic Pricing Strategy in 2024  Influencer Marketing Hub,0.060842521488666534
2024-08-13,New Model for Conservation Finance to Accelerate Reforestation Efforts in the Amazon  World Bank Group,0.3108137845993042
2024-08-13,Amazon opens up purchasing directly through Pinterest and TikTok  Digital Commerce 360,0.057458050549030304
2024-08-13,Amazon expands options for sellers to handle customer returns  About Amazon,0.17242640256881714
2024-08-13,Intelligent healthcare forms analysis with Amazon Bedrock  Amazon Web Services,0.03811699524521828
2024-08-14,Introducing document-level sync reports: Enhanced data sync visibility in Amazon Q Business  Amazon Web Services,0.5184013247489929
2024-08-14,Derive generative AI-powered insights from ServiceNow with Amazon Q Business  Amazon Web Services,0.051169805228710175
2024-08-16,Leverage Amazon Q to upgrade Lambda runtime functions  Amazon Web Services,0.18431468307971954
2024-08-16,Amazon’s troubled drone delivery program faces latest challenge in Texas: Annoyed residents  CNBC,0.007604196667671204
2024-08-16,Using Amazon GuardDuty Malware Protection to scan uploads to Amazon S3  Amazon Web Services,-0.014445189386606216
2024-08-16,Improve speed and reduce cost for generative AI workloads with a persistent semantic cache in Amazon MemoryDB  Amazon Web Services,0.6755993366241455
2024-08-19,Amazon considers doing away with product reviews and ratings in search  eMarketer,-0.22755324840545654
2024-08-19,Citrix announces general availability of Citrix DaaS on Amazon WorkSpaces Core  Amazon Web Services,0.19018667936325073
2024-08-19,Elevating Amazon Connect digital enablement with learning plans and badges  Amazon Web Services,0.33195725083351135
2024-08-20,Unlock the power of structured data for enterprises using natural language with Amazon Q Business  Amazon Web Services,0.10008162260055542
2024-08-20,5 charts on Amazon shoppers  eMarketer,0.08535246551036835
2024-08-20,Amazon allowing sellers to ditch physical returns  Supply Chain Dive,0.04966592416167259
2024-08-21,Analyze customer reviews using Amazon Bedrock  Amazon Web Services,0.0024277232587337494
2024-08-21,Amazon Offers Annual Grocery Delivery Plan for Prime Members  Progressive Grocer,0.07167348265647888
2024-08-21,Optimize your workloads with Amazon Redshift Serverless AI-driven scaling and optimization  Amazon Web Services,0.03570369631052017
2024-08-21,Amazon’s new grocery delivery subscription offers big savings to Prime members and EBT customers  About Amazon,0.9133458137512207
2024-08-21,How a single mom who works at Amazon achieved career success and her dream of buying a home  About Amazon,0.08364205807447433
2024-08-22,Walmart+ makes inroads while Amazon tries to protect its Prime advantage  eMarketer,0.34985050559043884
2024-08-22,Project Kuiper is investing $19.5 million to expand satellite operations at Florida’s Kennedy Space Center  About Amazon,0.7925466299057007
2024-08-22,How Wesfarmers Health implemented upstream event buffering using Amazon SQS FIFO  Amazon Web Services,0.03486353158950806
2024-08-22,Teamsters Win Groundbreaking Joint Employer Decision Against Amazon  International Brotherhood of Teamsters,-0.14275747537612915
2024-08-22,Index your Atlassian Confluence Cloud contents using the Amazon Q Confluence Cloud connector for Amazon Q Business  Amazon Web Services,0.01500941626727581
2024-08-22,Prime Big Deal Days returns this October—here are 3 reasons to join Prime ahead of the fall sales event  About Amazon,0.014792541041970253
2024-08-22,Build private and secure enterprise generative AI applications with Amazon Q Business using IAM Federation  Amazon Web Services,0.06511888653039932
2024-08-22,Amazon expands Kennedy Space Center facility to accelerate satellite deployments  SpaceNews,0.7758882641792297
2024-08-23,Standard Bank optimizes operational efficiency with Amazon Connect  Amazon Web Services,0.41381731629371643
2024-08-23,Accessing Amazon Q Developer using Microsoft Entra ID and VS Code to accelerate development  Amazon Web Services,0.06884203851222992
2024-08-23,Amazon CEO Andy Jassy Says Company's AI Assistant Has Saved $260M And 4.5K Developer-Years Of Work: 'It's Been A Game Changer For Us'  Yahoo Finance,0.7523970603942871
2024-08-23,Best Practices for working with Pull Requests in Amazon CodeCatalyst  Amazon Web Services,0.016129126772284508
2024-08-26,Go on a behind-the-scenes tour of Amazon's largest operations site with the National Safety Council  About Amazon,0.04976009577512741
2024-08-26,Get the most from Amazon Titan Text Premier  Amazon Web Services,0.09377450495958328
2024-08-26,E-News | Utilize Amazon Lockers on campus for convenient Amazon pickup  West Virginia University,0.021813996136188507
2024-08-26,Amazon Locker Available on Campus  The College Today,0.0025823134928941727
2024-08-26,Amazon Braket launches the Rigetti Ankaa-2 superconducting device  Amazon Web Services,0.08935090899467468
2024-08-26,3 ways hourly employees can further their education through Amazon’s Career Choice program  About Amazon,0.06580512225627899
2024-08-26,Secure RAG applications using prompt engineering on Amazon Bedrock  Amazon Web Services,0.021096697077155113
2024-08-26,AWS empowers sales teams using generative AI solution built on Amazon Bedrock  Amazon Web Services,0.2378150075674057
2024-08-26,From Operational Efficiency to Strategic Innovation: The Impact of Amazon QuickSight on Wake  Amazon Web Services,0.12085595726966858
2024-08-27,Amazon’s Wondery reaches a landmark deal with Jason and Travis Kelce’s ‘New Heights’ podcast  About Amazon,0.8763603568077087
2024-08-27,Index website contents using the Amazon Q Web Crawler connector for Amazon Q Business  Amazon Web Services,0.013970872387290001
2024-08-27,Announcing native Entra ID and Intune support for Amazon WorkSpaces  Amazon Web Services,0.09099958837032318
2024-08-27,How Amazon is using AI to detect fake product reviews and ensure authentic customer feedback  About Amazon Europe,0.03174963593482971
2024-08-27,6 Amazon tools to help you organize your shopping experience  About Amazon,0.046803802251815796
2024-08-28,Amazon Still Has a Counterfeit Problem  The American Prospect,-0.2984901964664459
2024-08-28,The Art of Writing an Amazon Review  Frieze,0.00836852565407753
2024-08-28,Design expert Bobby Berk shares 4 tips for creating a functional smart home using Alexa  About Amazon,0.30382803082466125
2024-08-28,Connect the Amazon Q Business generative AI coding companion to your GitHub repositories with Amazon Q GitHub (Cloud) connector  Amazon Web Services,0.05160796642303467
2024-08-29,“The Myth of Our Disposability”: Reflections from an Amazon Warehouse Worker on Prime Day  Left Voice,0.07676297426223755
2024-08-29,Why your Amazon recommendations are getting a little too creepy  Vox,-0.42335575819015503
2024-08-29,8 things Amazon recruiters say top job candidates do  About Amazon,-0.010948870331048965
2024-08-29,Provide a personalized experience for news readers using Amazon Personalize and Amazon Titan Text Embeddings on Amazon Bedrock  Amazon Web Services,0.040274251252412796
2024-08-30,"Amazon hires Covariant founders, inks licensing deal with AI startup in latest ‘reverse acquihire’  GeekWire",0.43464305996894836
2024-08-30,Ask Claude: Amazon turns to Anthropic's AI for Alexa revamp  Reuters,0.08453692495822906
2024-08-30,Amazon.com checkout goes down in extended outage for many users  GeekWire,-0.9568902254104614
2024-08-30,Our progress toward an even more inclusive Amazon  About Amazon,0.26237839460372925
2024-08-30,Implementing advanced prompt engineering with Amazon Bedrock  Amazon Web Services,0.17807947099208832
2024-08-31,An update on how we’re accelerating the use of AI in robotics at scale  About Amazon,0.15793199837207794
2024-09-02,11 Books on Jeff Bezos and the Rise of Amazon  Practical Ecommerce,0.040371160954236984
2024-09-03,Study finds Amazon fires nearly 30 times likelier due to climate change  Mongabay,0.08232276141643524
2024-09-03,63+ best Amazon Labor Day 2024 deals still available  NBC News,0.021721143275499344
2024-09-03,Amazon’s Just Walk Out technology rolls out to more stadiums and universities—see the full list of new stores  About Amazon,0.033071134239435196
2024-09-04,Amazon adds Metropolitan Market to its delivery roster  Grocery Dive,0.308424174785614
2024-09-04,Exclusive: Amazon's Multi-Billion Dollar Media Account Goes to OMG and WPP  ADWEEK,0.018764570355415344
2024-09-05,"Here’s how Amazon developers trained Fire TV’s new voice search to recognize actors, genres, plots, and quotes  About Amazon",0.01890615001320839
2024-09-05,New Checkout-Free Smart Market Comes to TCU’s Campus  Texas Christian University,0.1852501481771469
2024-09-05,Amazon splits global media between GroupM and OMG after a decade with IPG  Campaign Asia,0.12456759810447693
2024-09-05,A floating school brings critical tech skills to the Amazon  Cisco Newsroom,0.2250818908214569
2024-09-09,Oracle and Amazon Web Services Announce Strategic Partnership  Oracle,0.505911111831665
2024-09-09,Amazon’s Antitrust Problem  Forbes,-0.7485394477844238
2024-09-10,"Amazon Fresh gets new private brand, expanded Prime savings  Grocery Dive",0.7024710774421692
2024-09-10,Amazon Fresh introduces new deals to save Prime members even more on groceries  About Amazon,0.5641907453536987
2024-09-10,NFL and Amazon Web Services Expand Partnership to Further Shape the Future of Football  NFL Operations,0.8427995443344116
2024-09-11,"‘Intense’ drought, fires pummel Amazon  Conservation International",-0.6880912780761719
2024-09-11,"Amazon launches new Amazon Saver private label to help shoppers save, take on Walmart, Target  ABC News",0.11346026510000229
2024-09-11,"The Carbon Footprint of Amazon, Google, and Facebook Is Growing  Sierra Club",0.17753836512565613
2024-09-12,3 tips from an Amazon VP on how to turn a ‘no’ into a ‘yes’  About Amazon,0.08316894620656967
2024-09-12,Amazon is investing an additional $2.1 billion in the Delivery Service Partner program—its biggest investment yet  About Amazon,0.6403958201408386
2024-09-12,Clearest picture yet of Amazon carbon density could help guide conservation  Mongabay,0.5698135495185852
2024-09-12,Faster development with Amazon DynamoDB and Amazon Q Developer  Amazon Web Services,0.3339340388774872
2024-09-12,"Amazon launches Export Central, allowing sellers to export to 39 countries in Europe with just three clicks  About Amazon Europe",0.4387475848197937
2024-09-12,Amazon’s Shipping and Delivery Emissions Just Keep Going Up  WIRED,-0.8634523153305054
2024-09-13,10 things to know about Amazon Stores CEO Doug Herrington  About Amazon,-0.009755562990903854
2024-09-13,German Federal Court of Justice Confirms Amazon as Gatekeeper Under National Competition Law  Wolters Kluwer,0.02494039386510849
2024-09-14,Amazon seller analytics  NIQ,0.0026115961372852325
2024-09-16,"Intel and AWS Expand Strategic Collaboration, Helping Advance U.S.-Based Chip Manufacturing  Intel Newsroom",0.8030403852462769
2024-09-16,Amazon tells workers to return to the office five days a week  AP News,-0.1238701269030571
2024-09-16,Amazon tells workers they must come to the office 5 days a week  CNN,-0.2614198327064514
2024-09-16,Reinventing the Amazon Q Developer agent for software development  Amazon Web Services,0.04069450497627258
2024-09-16,Message from CEO Andy Jassy: Strengthening our culture and teams  About Amazon,0.7607434391975403
2024-09-16,"Amazon workers must return to office full time, CEO says  NBC News",-0.7478273510932922
2024-09-16,Amazon Tells Workers to Return to Office Five Days a Week  The Wall Street Journal,-0.20780420303344727
2024-09-16,Amazon orders workers to return to the office 5 days a week  CBS News,-0.32098060846328735
2024-09-16,Create security observability using generative AI with Security Lake and Amazon Q in QuickSight  Amazon Web Services,0.14435823261737823
2024-09-16,"All Amazon employees will return to the office early next year, says 'optimistic' CEO  USA Today",0.07748085260391235
2024-09-16,Amazon tells employees to return to office five days a week  CNBC,-0.09476836770772934
2024-09-16,Amazon Tells Corporate Workers to Be Back in the Office 5 Days a Week (Published 2024)  The New York Times,-0.07305286824703217
2024-09-16,Amazon mandates five days a week in office starting next year  The Guardian,-0.030071236193180084
2024-09-16,Amazon’s new back-to-office mandate fuels debate over remote work and productivity  GeekWire,-0.37877142429351807
2024-09-17,‘Amazon is feeling the pressure’ – Interviews  IPS Journal,-0.24595066905021667
2024-09-17,Preserve access and explore alternatives for Amazon Lookout for Equipment  Amazon Web Services,0.09235683083534241
2024-09-17,Amazon tells staff to get back to office five days a week  BBC,-0.1446269154548645
2024-09-17,Immediate Global Action Needed to Contain Amazon Fires Emergency  amazonwatch.org,0.0056902579963207245
2024-09-17,Amazon mandates five days a week in office starting next year  Reuters,-0.053098950535058975
2024-09-17,Amazon is using generative AI to drive more same-day shipping using smarter robots and better routes  CNBC,0.1483466923236847
2024-09-18,Amazon launches a powerful new generative AI-based selling assistant codenamed Project Amelia  About Amazon,0.2929709255695343
2024-09-18,Amazon offers sellers ‘fully managed’ supply chain solution  Supply Chain Dive,0.10053505003452301
2024-09-18,Supply Chain by Amazon increases independent seller sales 20% on average  About Amazon,0.8959481120109558
2024-09-18,Amazon launches free public tours at its European Operations Innovation Lab  About Amazon Europe,0.05876217409968376
2024-09-18,Spectrum Reach Helps Businesses Expand Reach with Amazon Ads | Charter  Charter Communications,0.19459430873394012
2024-09-18,Using Amazon Detective for IAM investigations  Amazon Web Services,0.008546104654669762
2024-09-18,"Amazon calls workers back 5 days a week—other companies may be 'right behind them,' expert says  CNBC",-0.9244486093521118
2024-09-18,How Amazon is supporting farmers through solar and wind farm investments  About Amazon,0.07011972367763519
2024-09-18,Automating metrics collection on Amazon EKS with Amazon Managed Service for Prometheus managed scrapers  Amazon Web Services,0.04253247752785683
2024-09-18,Accelerate quantum software development on Amazon Braket with Claude-3  Amazon Web Services,0.17808525264263153
2024-09-18,NSA’s secret Amazon-developed cloud environment progressing ‘very well’  Nextgov/FCW,0.8702487349510193
2024-09-18,How Amazon stores deliver trustworthy shopping and seller experiences using Amazon Neptune  Amazon Web Services,0.08005521446466446
2024-09-19,How Amazon is using generative AI to improve product recommendations and descriptions  About Amazon,0.09618227928876877
2024-09-19,"Amazon increases wages, adds Prime to benefits for hourly US employees  About Amazon",0.6785624027252197
2024-09-19,6 Graphics Explain South America’s Forest Fires  World Resources Institute,0.03604670614004135
2024-09-19,"Amazon Joins Motion Picture Association, as Entertainment and Tech Converge  Variety",0.11763045191764832
2024-09-19,Amazon releases a video generator — but only for ads  TechCrunch,0.016107242554426193
2024-09-19,Emergent constraints on future Amazon climate change-induced carbon loss using past global warming trends  Nature,0.08524999022483826
2024-09-19,These major employers are making workers return to the office  CBS News,-0.021358557045459747
2024-09-20,Nokia lands first blow against Amazon at Munich Regional Court  JUVE Patent,-0.09478315711021423
2024-09-20,Introducing document-level sync reports: Enhanced data sync visibility in Amazon Kendra  Amazon Web Services,0.4788549542427063
2024-09-20,How Amazon is Using Gen AI to Enhance E-commerce  Technology Magazine,0.1472872942686081
2024-09-23,Enhancing Just Walk Out technology with multi-modal AI  Amazon Web Services,0.041644953191280365
2024-09-23,Accelerate development of ML workflows with Amazon Q Developer in Amazon SageMaker Studio  Amazon Web Services,0.4169624149799347
2024-09-23,"Amazon.com, Inc.  International Trade Union Confederation",-0.15539678931236267
2024-09-24,"Deploy generative AI agents in your contact center for voice and chat using Amazon Connect, Amazon Lex, and Amazon Bedrock Knowledge Bases  Amazon Web Services",0.014336757361888885
2024-09-24,Achieve cross-Region resilience with Amazon OpenSearch Ingestion  Amazon Web Services,0.861794114112854
2024-09-24,Winning sustainability start-ups earn chance to pilot their innovations with the Amazon Sustainability Accelerator  About Amazon Europe,0.6857129335403442
2024-09-24,New Seasons Market Now on Amazon  Progressive Grocer,0.024022802710533142
2024-09-25,"Amazon’s Return-to-Office Mandate Stirs Debate on Collaboration, Fairness, and Flexibility  Babson College",0.11521179974079132
2024-09-26,Switch your file share access from Amazon FSx File Gateway to Amazon FSx for Windows File Server  Amazon Web Services,0.019647616893053055
2024-09-26,How 4 Entrepreneurs Are Making Millions on Amazon as Third-Party Sellers  U.S. Chamber of Commerce,0.04800470918416977
2024-09-26,Amazon adds New Seasons to delivery roster  Grocery Dive,0.1968974471092224
2024-09-27,Amazon Killed Remote Work. Is RTO The New Normal?  Forbes,0.01117134653031826
2024-09-27,Amazon helps combat national opioid crisis by stocking naloxone across operations sites  About Amazon,0.3016407787799835
2024-09-30,Gang Violence Is Moving to the Amazon’s Fast-Growing Cities  Pulitzer Center,-0.17322561144828796
2024-09-30,Amazon India workers say they're overworked and mistreated during a brutal heat wave  NPR,-0.9527695775032043
2024-09-30,How to use Fire TV’s new AI-enhanced search feature to find your next show or movie  About Amazon,0.03474880009889603
2024-09-30,"Employees believe that robotics and AI offer safety, productivity, and career benefits in new MIT Study  About Amazon",0.2889617383480072
2024-09-30,What Amazon Can Expect With Getting Rid Of Remote Work  Forbes,0.045206159353256226
2024-09-30,Amazon employees decry 5-day RTO mandate  HR Dive,-0.29162177443504333
2024-09-30,Exploring Telemetry Events in Amazon Q Developer  Amazon Web Services,0.011650009080767632
2024-09-30,Amazon’s 5-day in-office mandate pushes 73% of surveyed staffers to consider quitting  Fortune,-0.8471842408180237
2024-10-01,Amazon CEO Andy Jassy shares 5 ways the company is committed to sustainability  About Amazon,0.35704681277275085
2024-10-01,"Q&A with Senthil Sankaran, Managing Principal, Amazon Housing Equity Fund  Urban Land Magazine",0.043224744498729706
2024-10-02,21 Essential Tips Every Amazon Prime Subscriber Should Know  PCMag,0.03789003565907478
2024-10-02,"Meet Amazon’s new lineup of Fire HD 8 tablets, now with 50% more RAM for enhanced performance  About Amazon",0.8237532377243042
2024-10-02,Amazon Warehouse Workers in San Francisco Join Teamsters Union  International Brotherhood of Teamsters,-0.4620357155799866
2024-10-02,NLRB Doubles Down: Amazon is A Joint Employer  International Brotherhood of Teamsters,0.031080910935997963
2024-10-03,"Amazon is hiring 250,000 people across the US as it heads into the holiday season  About Amazon",0.10853047668933868
2024-10-03,"I Found The 12 Best Amazon Sofas, For High Style On a Budget |  Livingetc",0.12742620706558228
2024-10-03,"Amazon plans to hire 250,000 workers for the holidays, same as last year  Reuters",0.34606191515922546
2024-10-03,Amazon Food&Forest Bioeconomy Financing Initiative  Climate Policy Initiative,0.08125133067369461
2024-10-04,Amazon launches Climate Pledge Friendly programme in Belgium  About Amazon Europe,0.3586368262767792
2024-10-05,Amazon bets on selling cashierless technology to retailers after pulling it from most U.S. stores  CNBC,0.0427994504570961
2024-10-05,How Amazon’s wellness centers promote a safe and healthy work environment  About Amazon,0.10733552277088165
2024-10-07,"LRC Italy conducts leadership development program site visit to Amazon in Rovigo, Italy  army.mil",0.04749570041894913
2024-10-08,I’ve been waking up with Amazon’s new Echo Spot alarm clock — here’s what I think  CNN,0.014753617346286774
2024-10-08,Amazon Pharmacy plans to expand Same-Day Delivery of medications to nearly half the US in 2025  About Amazon,0.8835832476615906
2024-10-09,Amazon Dreams of AI Agents That Do the Shopping for You  WIRED,-0.006957188248634338
2024-10-09,"Amazon’s Climate Pledge Fund adds investments in startups focused on e-waste, carbon storage, and lower-carbon buildings  About Amazon",0.6657711267471313
2024-10-09,How Amazon continues to improve its packaging  About Amazon Europe,0.38808637857437134
2024-10-09,Amazon targets faster deliveries and buying with new tech  Reuters,0.6149797439575195
2024-10-09,"781 layoffs in September, with Amazon closing a Chicago facility  Illinois Policy",-0.9596391916275024
2024-10-09,3 new ways Amazon is offering more choices while making grocery shopping faster and easier  About Amazon,0.23489047586917877
2024-10-09,Amazon Prime Big Deal Days 2024: 80+ top day two deals you can shop now  About Amazon,0.021603373810648918
2024-10-09,Amazon’s new AI Shopping Guides make it easier to research product types and buy smarter. Here’s how.  About Amazon,0.03401869535446167
2024-10-09,Amazon unveils the next generation of fulfillment centers powered by AI and 10 times more robotics  About Amazon,0.2164451777935028
2024-10-09,Amazon announces 7 new innovations that power your shopping and delivery experience  About Amazon,0.23847703635692596
2024-10-10,Amazon bundles online shopping of groceries and non-food items  Grocery Dive,0.01018562912940979
2024-10-10,I work with Amazon's robots every day. Here's how they make my work safer and easier.  About Amazon,0.03437100350856781
2024-10-10,Amazon Puts Plastic Air Pillows to Bed Globally  Oceana | Protecting the World's Oceans,0.13918884098529816
2024-10-10,Apple TV+ is launching on Prime Video in the US  About Amazon,0.10415645688772202
2024-10-10,Amazon’s Prime Big Deal Days was the company’s biggest October shopping event ever  About Amazon,0.0990951806306839
2024-10-11,The Amazon is close to the point of no return. COP16 is a critical opportunity to act  The World Economic Forum,0.3046662211418152
2024-10-11,I'm Amazon's first autonomous robot. Follow me around on my typical workday (watercooler break included).  About Amazon,0.0037362314760684967
2024-10-14,Amazon signs agreements for innovative nuclear energy projects to address growing energy demands  About Amazon,0.8494734168052673
2024-10-15,Amazon synod reverberates through the Catholic Church five years later  National Catholic Reporter,0.08201539516448975
2024-10-16,Amazon.com joins push for nuclear power to meet data center demand  Reuters,0.3277705907821655
2024-10-16,"Meet the all-new Kindle family, including the first color Kindle  About Amazon",0.11612691730260849
2024-10-16,Amazon investing in SMRs to deploy 5 GW by 2039  American Nuclear Society,0.4104185700416565
2024-10-16,"Amazon goes nuclear, to invest more than $500 million to develop small modular reactors  CNBC",0.12409097701311111
2024-10-16,"Amazon Backs Massive Nuclear SMR Deployment: 5 GW with X-Energy, Agreements With Energy Northwest, Dominion  POWER Magazine",0.5681760311126709
2024-10-16,Amazon helps the US Department of Justice thwart international cybercriminal group Anonymous Sudan  About Amazon,0.19078782200813293
2024-10-16,"Amazon invests in nuclear SMR company, signs several SMR deals to power data centers  Data Center Dynamics",0.5942732095718384
2024-10-16,Amazon EKS optimized Amazon Linux 2023 accelerated AMIs now available  Amazon Web Services,0.056063681840896606
2024-10-16,"Amazon invests in X-energy, unveils SMR project plans  World Nuclear News",0.09013480693101883
2024-10-16,Amazon jumps on nuclear power bandwagon by investing in X-energy and promising small reactors  TechCrunch,0.8386447429656982
2024-10-16,"Amazon announces small modular reactor deals with Dominion, X-energy, Energy Northwest  Utility Dive",0.3349738121032715
2024-10-16,"Amazon’s first color Kindle, Kindle Colorsoft Signature Edition, has arrived  About Amazon",0.07869254797697067
2024-10-16,Five ways to optimize code with Amazon Q Developer  Amazon Web Services,0.06904745101928711
2024-10-17,Amazon announces deal with Dominion Energy to develop a small nuclear reactor  Virginia Mercury,0.47930383682250977
2024-10-17,What Amazon is doing to help communities impacted by Hurricanes Helene and Milton  About Amazon,0.06486693769693375
2024-10-17,US / Amazon Buys Stake In Nuclear Reactor Developer In Bid To Power Data Centres  NucNet,0.1853199601173401
2024-10-17,10 ways Amazon’s pro bono work has made an impact in the last decade  About Amazon,0.2277344912290573
2024-10-17,Migrate from Amazon Kinesis Data Analytics for SQL to Amazon Managed Service for Apache Flink and Amazon Managed Service for Apache Flink Studio  Amazon Web Services,0.06775219738483429
2024-10-18,I’ve been delivering with Amazon Flex for 6 years. Here’s what it’s like.  About Amazon,0.023388726636767387
2024-10-18,Amazon pilots small-format grocery concept  Grocery Dive,0.0628964751958847
2024-10-18,Rebel Razing: Loosening the Criminal Hold on the Colombian Amazon  International Crisis Group,0.003954179584980011
2024-10-18,How to watch Kacey Musgraves’s ‘Deeper Well World Tour’ concert on Prime Video  About Amazon,0.025405634194612503
2024-10-18,Amazon AWS CEO: Quit if you don't want to return to office  Reuters,-0.6505193710327148
2024-10-21,Amazon’s Holiday Beauty Haul is on now through November 3. Here are 18 of the hottest deals you can shop now.  About Amazon,-0.00529184564948082
2024-10-21,"Prime membership now includes fuel savings, enabling savings of nearly $70 per year on average  About Amazon",0.8522323369979858
2024-10-21,Amazon Bedrock Custom Model Import now generally available  Amazon Web Services,0.012099729850888252
2024-10-21,"Cleveland Clinic, Amazon One Medical to Expand Primary Care Access  Cleveland Clinic Newsroom",0.1482466608285904
2024-10-22,Estée Lauder Announces U.S. Amazon Premium Beauty Store Debut  The Estée Lauder Companies Inc.,0.03325774148106575
2024-10-22,How generative AI and data are redefining retail experiences | Amazon Web Services  Amazon Web Services,0.03129318356513977
2024-10-22,"Amazon-Virginia Tech Initiative awards two student fellowships, five faculty research awards  Virginia Tech News",0.13342617452144623
2024-10-22,Amazon pilots small-format grocery concept  Retail Dive,0.051530346274375916
2024-10-22,Amazon’s enhanced homepage features make shopping easier and more personalized  About Amazon,0.14965766668319702
2024-10-22,Amazon One Medical launches AI tools to help doctors get back to focusing on patient care  About Amazon,0.2649284303188324
2024-10-22,Introducing the new Amazon Q Developer experience in AWS Lambda | Amazon Web Services  Amazon Web Services,0.09144310653209686
2024-10-23,Amazon Announces New Fuel Savings Offer for Prime Members  Business Wire,0.6797099113464355
2024-10-23,Make your Amazon Connect chat experience more engaging with custom participants and generative AI-powered chatbots | Amazon Web Services  Amazon Web Services,0.05748449265956879
2024-10-23,Amazon plans to power Eastern Oregon data centers with nuclear reactors  Oregon Public Broadcasting - OPB,0.06297089904546738
2024-10-23,Amazon to end same-day delivery service from retailers’ local stores  Supply Chain Dive,-0.38307496905326843
2024-10-24,New study confirms large employers like Amazon create positive socioeconomic change across the US  About Amazon,0.8986574411392212
2024-10-24,CAF and O.N.E. Amazon will promote conservation in Amazonia  CAF -banco,0.20944760739803314
2024-10-24,Inside the lab where Amazon is reimagining retail  About Amazon,0.003161005675792694
2024-10-25,An update on Amazon Worldwide Grocery Stores leadership  About Amazon,0.007260752841830254
2024-10-25,I Refuse to Delete Any Baby Photos—Here’s My Hack to Storing (and Organizing) My Full Camera Roll  The Everymom,0.007194662466645241
2024-10-28,Amazon warns of West Coast capacity constraints  Supply Chain Dive,-0.9429315328598022
2024-10-28,Review: In the Amazon Warehouse Parking Lot at Playwrights Horizons  exeuntnyc.com,-0.03756459802389145
2024-10-28,"10 free AI resources from Amazon to help you watch, shop, and learn  About Amazon",0.11009689420461655
2024-10-29,Cleveland Clinic and Amazon One Medical Partner to Expand Primary Care  American Hospital Association,0.816271960735321
2024-10-29,Leverage Amazon Q Developer and AWS Chatbot within Slack | Amazon Web Services  Amazon Web Services,0.024905836209654808
2024-10-29,Introducing the next-level of AI-powered workflows with Amazon Q Developer inline chat | Amazon Web Services  Amazon Web Services,0.08998015522956848
2024-10-30,Simplify data ingestion from Amazon S3 to Amazon Redshift using auto-copy  Amazon Web Services,0.0754556879401207
2024-10-30,"Expanding data analysis and visualization options: Amazon DataZone now integrates with Tableau, Power BI, and more  Amazon Web Services",0.29341837763786316
2024-10-30,Rain is finally coming to the drought-stricken Amazon. But it may not be enough  NPR,-0.8192657828330994
2024-10-30,Rhythm Energy harmonizes customer experience with Amazon Connect  Amazon Web Services,0.13750119507312775
2024-10-30,"Amazon's economic impact in Italy: Progress on the ""2023 Italy Plan”  About Amazon Europe",0.12075477838516235
2024-10-31,Integrate Amazon Bedrock with Amazon Redshift ML for generative AI applications | Amazon Web Services  Amazon Web Services,0.07903262227773666
2024-10-31,"Amazon workers 'appalled' by AWS CEO’s return to office remarks, urge policy reversal  Reuters",-0.9076360464096069
